Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1996-07-09,7.4275,7.4275,7.4275,7.4275,73841
1996-07-10,7.3511,7.3511,7.3511,7.3511,171878
1996-07-11,7.3321,7.3321,7.3321,7.3321,143688
1996-07-12,7.3321,7.3321,7.3321,7.3321,68434
1996-07-15,7.4083,7.4083,7.4083,7.4083,74109
1996-07-16,7.189,7.189,7.189,7.189,89582
1996-07-17,6.9125,6.9125,6.9125,6.9125,167870
1996-07-18,6.8934,6.8934,6.8934,6.8934,144621
1996-07-19,6.7886,6.7886,6.7886,6.7886,88284
1996-07-22,6.636,6.636,6.636,6.636,119284
1996-07-23,6.636,6.636,6.636,6.636,92211
1996-07-24,6.6551,6.6551,6.6551,6.6551,96374
1996-07-25,6.6932,6.6932,6.6932,6.6932,81898
1996-07-26,6.6932,6.6932,6.6932,6.6932,96172
1996-07-29,6.9506,6.9506,6.9506,6.9506,59930
1996-07-30,6.8744,6.8744,6.8744,6.8744,123792
1996-07-31,6.9315,6.9315,6.9315,6.9315,88240
1996-08-01,6.7314,6.7314,6.7314,6.7314,66483
1996-08-02,6.6074,6.6074,6.6074,6.6074,84018
1996-08-05,6.7886,6.7886,6.7886,6.7886,91299
1996-08-06,6.9315,6.9315,6.9315,6.9315,134629
1996-08-07,6.7886,6.7886,6.7886,6.7886,89461
1996-08-08,6.7886,6.7886,6.7886,6.7886,42706
1996-08-09,6.8744,6.8744,6.8744,6.8744,53418
1996-08-12,6.8458,6.8458,6.8458,6.8458,67952
1996-08-13,6.7886,6.7886,6.7886,6.7886,48300
1996-08-14,6.8076,6.8076,6.8076,6.8076,158649
1996-08-16,7.0079,7.0079,7.0079,7.0079,53994
1996-08-19,7.17,7.17,7.17,7.17,108595
1996-08-20,7.1318,7.1318,7.1318,7.1318,97697
1996-08-21,7.027,7.027,7.027,7.027,165585
1996-08-22,7.027,7.027,7.027,7.027,261325
1996-08-23,6.8934,6.8934,6.8934,6.8934,148908
1996-08-26,6.9506,6.9506,6.9506,6.9506,122085
1996-08-27,6.9506,6.9506,6.9506,6.9506,157123
1996-08-28,6.9506,6.9506,6.9506,6.9506,66332
1996-08-29,6.9506,6.9506,6.9506,6.9506,147053
1996-08-30,7.1508,7.1508,7.1508,7.1508,124003
1996-09-02,7.3511,7.3511,7.3511,7.3511,142485
1996-09-03,7.4275,7.4275,7.4275,7.4275,112751
1996-09-04,7.17,7.17,7.17,7.17,61655
1996-09-05,7.1318,7.1318,7.1318,7.1318,70062
1996-09-06,7.046,7.046,7.046,7.046,47305
1996-09-09,7.0651,7.0651,7.0651,7.0651,51276
1996-09-10,7.1318,7.1318,7.1318,7.1318,133537
1996-09-11,7.1318,7.1318,7.1318,7.1318,28054
1996-09-12,7.189,7.189,7.189,7.189,75673
1996-09-13,7.3321,7.3321,7.3321,7.3321,115715
1996-09-16,7.3129,7.3129,7.3129,7.3129,106111
1996-09-17,7.3321,7.3321,7.3321,7.3321,105825
1996-09-18,7.3321,7.3321,7.3321,7.3321,102139
1996-09-19,7.0651,7.0651,7.0651,7.0651,107083
1996-09-20,7.046,7.046,7.046,7.046,41066
1996-09-23,7.2082,7.2082,7.2082,7.2082,91278
1996-09-24,7.1127,7.1127,7.1127,7.1127,62102
1996-09-25,6.9888,6.9888,6.9888,6.9888,103292
1996-09-26,6.8744,6.8744,6.8744,6.8744,69358
1996-09-27,6.9506,6.9506,6.9506,6.9506,94605
1996-09-30,6.8267,6.8267,6.8267,6.8267,45900
1996-10-01,6.8744,6.8744,6.8744,6.8744,57714
1996-10-02,6.9125,6.9125,6.9125,6.9125,70400
1996-10-03,6.9697,6.9697,6.9697,6.9697,47489
1996-10-04,7.0937,7.0937,7.0937,7.0937,119333
1996-10-07,7.3321,7.3321,7.3321,7.3321,261111
1996-10-08,7.4465,7.4465,7.4465,7.4465,158437
1996-10-09,7.6085,7.6085,7.6085,7.6085,191202
1996-10-10,7.6466,7.6466,7.6466,7.6466,345239
1996-10-11,7.6848,7.6848,7.6848,7.6848,292514
1996-10-14,7.5514,7.5514,7.5514,7.5514,56841
1996-10-15,7.5514,7.5514,7.5514,7.5514,212656
1996-10-16,7.5514,7.5514,7.5514,7.5514,98775
1996-10-17,7.6466,7.6466,7.6466,7.6466,92194
1996-10-18,7.4465,7.4465,7.4465,7.4465,47936
1996-10-21,7.5514,7.5514,7.5514,7.5514,191059
1996-10-22,7.4656,7.4656,7.4656,7.4656,105117
1996-10-23,7.6085,7.6085,7.6085,7.6085,185220
1996-10-24,7.4275,7.4275,7.4275,7.4275,101310
1996-10-25,7.4275,7.4275,7.4275,7.4275,66503
1996-10-28,7.3321,7.3321,7.3321,7.3321,62089
1996-10-29,7.2272,7.2272,7.2272,7.2272,94414
1996-10-30,7.3893,7.3893,7.3893,7.3893,44664
1996-10-31,7.6085,7.6085,7.6085,7.6085,223999
1996-11-04,7.5227,7.5227,7.5227,7.5227,59247
1996-11-05,7.5227,7.5227,7.5227,7.5227,37526
1996-11-06,7.7229,7.7229,7.7229,7.7229,141591
1996-11-07,7.7897,7.7897,7.7897,7.7897,152318
1996-11-08,7.8469,7.8469,7.8469,7.8469,57545
1996-11-12,7.885,7.885,7.885,7.885,103096
1996-11-13,7.8088,7.8088,7.8088,7.8088,51114
1996-11-14,7.8469,7.8469,7.8469,7.8469,138222
1996-11-15,8.0471,8.0471,8.0471,8.0471,97141
1996-11-18,8.1235,8.1235,8.1235,8.1235,105722
1996-11-19,8.1235,8.1235,8.1235,8.1235,112554
1996-11-20,8.1616,8.1616,8.1616,8.1616,123396
1996-11-21,8.2473,8.2473,8.2473,8.2473,160049
1996-11-22,8.686,8.686,8.686,8.686,268013
1996-11-25,8.7622,8.7622,8.7622,8.7622,118008
1996-11-26,8.6383,8.6383,8.6383,8.6383,167076
1996-11-27,8.6383,8.6383,8.6383,8.6383,54438
1996-11-28,8.2855,8.2855,8.2855,8.2855,59690
1996-11-29,8.4477,8.4477,8.4477,8.4477,139099
1996-12-02,8.562,8.562,8.562,8.562,90972
1996-12-03,8.4477,8.4477,8.4477,8.4477,122222
1996-12-04,8.3999,8.3999,8.3999,8.3999,77764
1996-12-05,9.0386,9.0386,9.0386,9.0386,200534
1996-12-06,9.0005,9.0005,9.0005,9.0005,92376
1996-12-09,8.4858,8.4858,8.4858,8.4858,78507
1996-12-10,8.6383,8.6383,8.6383,8.6383,123285
1996-12-11,8.6002,8.6002,8.6002,8.6002,56202
1996-12-12,8.6383,8.6383,8.6383,8.6383,87994
1996-12-13,8.6383,8.6383,8.6383,8.6383,128494
1996-12-16,8.6383,8.6383,8.6383,8.6383,83943
1996-12-17,8.6383,8.6383,8.6383,8.6383,269769
1996-12-18,8.9243,8.9243,8.9243,8.9243,237911
1996-12-19,8.8003,8.8003,8.8003,8.8003,98611
1996-12-20,8.9624,8.9624,8.9624,8.9624,188647
1996-12-23,9.1627,9.1627,9.1627,9.1627,191969
1996-12-24,9.0386,9.0386,9.0386,9.0386,135271
1996-12-30,9.2389,9.2389,9.2389,9.2389,214501
1996-12-31,9.601,9.601,9.601,9.601,486174
1997-01-02,9.515,9.515,9.515,9.515,213577
1997-01-03,9.601,9.601,9.601,9.601,120072
1997-01-06,9.601,9.601,9.601,9.601,142521
1997-01-07,9.915,9.915,9.915,9.915,117372
1997-01-08,10.355,10.355,10.355,10.355,144033
1997-01-09,10.555,10.555,10.555,10.555,97117
1997-01-10,10.669,10.669,10.669,10.669,245927
1997-01-13,10.955,10.955,10.955,10.955,132435
1997-01-14,11.156,11.156,11.156,11.156,151722
1997-01-15,11.47,11.47,11.47,11.47,283598
1997-01-16,12.272,12.272,12.272,12.272,186398
1997-01-17,13.463,13.463,13.463,13.463,339887
1997-01-20,13.864,13.864,13.864,13.864,353027
1997-01-21,13.386,13.386,13.386,13.386,209834
1997-01-22,14.655,14.655,14.655,14.655,238255
1997-01-23,16.094,16.094,16.094,16.094,184364
1997-01-24,17.687,17.687,17.687,17.687,358753
1997-01-27,19.392,19.392,19.392,19.392,457357
1997-01-28,18.478,18.478,18.478,18.478,234737
1997-01-29,16.685,16.685,16.685,16.685,383784
1997-01-30,16.886,16.886,16.886,16.886,203621
1997-01-31,16.17,16.17,16.17,16.17,124553
1997-02-03,16.685,17.286,16.685,17.086,364916
1997-02-04,16.886,17.209,16.685,16.685,377193
1997-02-05,16.685,17.086,16.685,17.086,343097
1997-02-06,17.486,19.318,17.486,19.318,223003
1997-02-07,19.192,20.986,19.192,20.594,252409
1997-02-10,21.11,21.11,20.109,20.709,515288
1997-02-11,21.51,23.017,21.51,22.826,376323
1997-02-12,22.625,22.625,21.424,21.901,295041
1997-02-13,23.217,24.809,23.217,24.532,309213
1997-02-14,25.133,26.124,24.809,24.809,407499
1997-02-17,25.133,25.21,24.619,24.933,425372
1997-02-18,25.133,26.725,23.502,23.502,316349
1997-02-19,22.625,25.333,22.625,24.132,1388311
1997-02-20,23.941,24.532,23.818,23.818,222103
1997-02-21,23.217,23.217,21.901,22.101,96874
1997-02-24,20.91,21.71,20.91,21.31,160352
1997-02-25,20.509,21.11,20.109,21.11,138814
1997-02-26,21.31,21.31,20.986,20.986,164970
1997-02-27,20.91,20.91,19.718,20.193,142606
1997-02-28,20.109,21.11,19.718,19.793,165010
1997-03-03,19.078,19.318,19.078,19.318,147444
1997-03-04,19.718,20.986,19.718,20.709,57352
1997-03-05,20.709,20.709,20.109,20.309,112858
1997-03-06,21.31,22.225,21.31,22.225,186003
1997-03-07,22.702,22.702,21.71,21.824,126497
1997-03-10,23.102,25.01,23.102,25.01,241997
1997-03-11,25.41,26.124,24.218,25.924,261863
1997-03-12,26.124,26.124,24.809,25.21,377620
1997-03-13,23.741,23.741,22.025,22.025,139841
1997-03-14,21.424,21.424,20.109,20.709,152492
1997-03-17,21.11,21.51,20.594,20.594,257642
1997-03-18,20.709,20.709,19.793,19.793,332583
1997-03-19,20.309,20.709,19.993,20.509,134729
1997-03-20,20.109,20.109,19.593,20.109,137994
1997-03-21,20.309,20.594,20.309,20.594,133213
1997-03-24,20.709,21.11,20.594,20.594,88443
1997-03-25,21.31,21.51,21.186,21.31,68889
1997-03-26,22.101,23.102,22.101,22.902,88945
1997-03-27,23.302,23.302,22.425,22.702,128808
1997-04-01,21.31,21.31,20.109,20.109,147138
1997-04-02,20.109,20.986,20.109,20.794,133294
1997-04-03,20.794,20.794,20.109,20.193,142290
1997-04-04,20.309,21.31,20.309,21.31,67844
1997-04-07,21.71,21.71,21.31,21.71,110113
1997-04-08,21.51,21.51,21.11,21.186,83291
1997-04-09,21.31,21.901,21.31,21.71,134493
1997-04-10,21.11,21.186,20.986,21.11,65067
1997-04-11,21.11,21.51,20.986,20.986,41539
1997-04-14,19.593,20.509,19.593,20.109,68040
1997-04-15,20.309,20.309,20.109,20.309,55389
1997-04-16,21.71,21.71,20.794,20.91,67289
1997-04-17,21.11,21.31,20.91,20.986,82578
1997-04-18,21.31,21.71,21.186,21.71,148878
1997-04-21,21.901,21.901,21.624,21.624,125809
1997-04-22,21.71,22.025,21.51,22.025,77852
1997-04-23,22.101,22.302,21.71,22.302,181428
1997-04-24,22.502,22.502,22.025,22.025,100031
1997-04-25,21.71,21.71,21.31,21.424,59225
1997-04-28,20.91,20.91,20.91,20.91,63629
1997-04-29,20.709,21.11,20.709,20.91,55109
1997-04-30,21.51,21.824,21.51,21.824,90746
1997-05-05,22.502,23.017,22.502,22.902,123805
1997-05-06,22.902,22.902,21.901,22.025,100836
1997-05-07,21.901,22.302,21.901,22.101,56272
1997-05-08,21.624,22.025,21.624,21.901,56646
1997-05-09,21.901,22.101,21.424,21.424,101637
1997-05-12,21.51,21.71,21.51,21.51,50476
1997-05-13,21.186,21.31,21.11,21.186,70583
1997-05-14,21.71,22.425,21.71,22.025,93909
1997-05-15,22.425,22.425,21.824,21.824,75653
1997-05-16,22.302,22.302,21.824,21.824,59893
1997-05-19,21.71,22.101,21.71,21.824,58943
1997-05-20,22.101,22.101,21.824,21.824,66498
1997-05-21,21.901,22.101,21.71,21.71,63788
1997-05-22,22.101,22.101,21.824,21.824,69487
1997-05-23,21.71,21.71,21.31,21.424,59057
1997-05-26,21.31,21.31,21.31,21.31,79387
1997-05-27,21.11,21.31,21.11,21.31,52553
1997-05-28,21.31,21.31,21.11,21.11,60725
1997-05-30,21.11,21.186,20.709,20.91,47773
1997-06-02,20.709,20.986,20.709,20.794,18060
1997-06-03,20.91,20.91,20.309,20.309,48024
1997-06-04,20.509,20.509,20.309,20.309,40286
1997-06-05,20.709,20.709,20.394,20.594,78596
1997-06-06,21.186,21.186,20.794,20.794,46964
1997-06-09,20.709,20.709,20.394,20.394,30961
1997-06-10,20.309,20.309,20.309,20.309,30922
1997-06-11,20.309,20.594,20.309,20.594,29443
1997-06-12,20.309,20.309,19.718,19.718,43158
1997-06-13,19.918,19.993,19.718,19.718,58734
1997-06-16,19.518,19.518,19.078,19.192,54190
1997-06-17,19.078,19.078,19.078,19.078,53869
1997-06-18,19.078,19.718,19.002,19.318,41726
1997-06-19,20.509,21.11,20.509,21.11,42679
1997-06-20,19.918,20.509,19.918,20.109,54045
1997-06-23,19.718,19.718,19.192,19.192,26082
1997-06-24,19.318,19.518,19.318,19.518,23767
1997-06-25,19.392,19.392,18.801,18.801,10870
1997-06-26,18.878,18.878,18.077,18.077,22841
1997-06-27,18.278,18.678,18.278,18.678,28299
1997-06-30,18.478,18.478,17.687,17.687,17462
1997-07-01,17.8,17.8,17.486,17.486,26253
1997-07-02,17.286,17.4,17.209,17.209,43233
1997-07-03,17.8,18.278,17.8,18.278,70156
1997-07-04,19.518,19.593,19.392,19.518,58426
1997-07-07,19.518,19.518,19.518,19.518,66230
1997-07-08,19.518,19.718,19.518,19.718,52058
1997-07-09,19.078,19.318,19.078,19.318,35677
1997-07-10,18.878,18.878,18.878,18.878,27678
1997-07-11,18.077,18.077,18.077,18.077,28728
1997-07-14,18.077,18.077,17.687,17.687,26842
1997-07-15,17.286,18.077,17.286,17.887,26060
1997-07-16,17.086,17.086,16.685,16.685,69541
1997-07-17,16.17,17.086,16.17,17.086,73839
1997-07-18,16.685,16.685,15.694,15.694,113369
1997-07-21,16.17,16.285,16.094,16.285,405671
1997-07-22,16.17,16.685,16.17,16.485,219218
1997-07-23,16.485,16.771,16.485,16.485,69438
1997-07-24,16.886,16.961,16.886,16.961,53191
1997-07-25,16.886,17.209,16.771,17.086,42872
1997-07-28,17.286,18.077,17.286,18.077,53625
1997-07-29,18.077,19.918,18.077,19.793,94133
1997-07-30,19.918,21.71,19.918,21.71,90913
1997-07-31,21.824,21.824,20.509,20.91,365042
1997-08-01,20.709,21.824,20.709,21.31,126000
1997-08-04,21.624,22.502,21.624,22.502,93686
1997-08-05,23.102,24.532,23.102,24.132,183315
1997-08-06,23.102,23.102,22.101,22.425,74006
1997-08-07,22.502,23.941,22.502,23.417,51551
1997-08-08,23.302,24.532,23.302,23.818,76384
1997-08-11,23.102,23.417,23.102,23.417,72675
1997-08-12,23.102,24.018,23.102,23.417,77451
1997-08-13,23.302,23.302,23.302,23.302,112150
1997-08-14,22.702,22.902,22.502,22.625,115917
1997-08-18,22.702,22.702,22.702,22.702,75962
1997-08-19,22.702,22.902,22.702,22.902,103752
1997-08-20,23.102,23.102,22.625,22.625,69511
1997-08-21,23.102,23.102,22.625,22.702,81568
1997-08-22,23.102,23.102,23.017,23.017,27658
1997-08-25,22.702,22.702,22.502,22.502,34789
1997-08-26,22.101,22.702,22.101,22.702,12662
1997-08-27,22.302,22.302,20.986,22.101,52643
1997-08-28,22.625,23.217,22.625,23.102,66526
1997-08-29,22.702,22.702,22.302,22.302,69620
1997-09-01,22.225,22.502,22.225,22.502,15499
1997-09-02,21.901,22.225,21.901,22.101,41279
1997-09-03,22.502,22.702,22.502,22.502,49518
1997-09-04,22.502,22.502,22.502,22.502,66872
1997-09-05,21.901,22.625,21.901,22.225,24294
1997-09-08,22.101,22.101,21.901,21.901,34032
1997-09-09,22.302,22.302,22.101,22.225,37156
1997-09-10,22.702,22.702,22.502,22.502,82402
1997-09-11,23.502,24.933,23.502,24.733,116938
1997-09-12,25.133,25.924,25.133,25.41,266073
1997-09-15,25.133,25.333,25.133,25.333,295386
1997-09-16,25.133,25.133,24.532,24.733,114017
1997-09-17,24.933,24.933,24.532,24.532,83795
1997-09-18,24.733,24.733,24.332,24.332,126933
1997-09-19,24.332,24.332,23.818,23.818,199924
1997-09-22,24.733,24.733,24.419,24.419,97554
1997-09-23,24.532,24.532,23.941,23.941,55394
1997-09-24,24.132,24.132,23.502,23.618,23217
1997-09-25,23.741,23.741,23.102,23.217,30815
1997-09-26,22.902,23.618,22.902,23.618,63611
1997-09-29,23.017,23.017,23.017,23.017,33037
1997-09-30,22.702,22.702,22.302,22.302,15722
1997-10-01,22.502,22.902,22.502,22.625,43500
1997-10-02,22.826,22.826,22.702,22.826,42507
1997-10-03,23.102,23.102,23.102,23.102,49704
1997-10-06,22.902,22.902,21.51,22.902,57728
1997-10-07,22.702,22.702,22.702,22.702,37019
1997-10-08,22.702,23.102,22.702,23.102,52004
1997-10-09,22.902,22.902,22.502,22.502,30947
1997-10-10,22.502,22.502,22.425,22.425,110634
1997-10-13,22.302,22.902,22.101,22.902,80672
1997-10-14,22.302,23.217,22.302,23.102,203818
1997-10-15,23.302,23.618,23.302,23.417,72893
1997-10-16,23.302,23.417,23.302,23.302,67519
1997-10-17,22.902,23.618,22.902,23.417,47735
1997-10-20,23.302,23.502,23.302,23.502,108235
1997-10-21,23.741,23.741,23.217,23.217,85537
1997-10-22,23.302,23.302,22.902,22.902,53648
1997-10-23,22.302,22.902,22.101,22.101,102128
1997-10-24,22.302,22.826,22.302,22.425,62143
1997-10-27,21.51,21.51,20.309,20.309,79368
1997-10-28,19.392,19.392,17.486,17.687,27370
1997-10-29,20.309,21.11,20.109,20.91,147826
1997-10-30,19.318,19.718,19.078,19.078,88654
1997-10-31,19.793,20.109,19.793,19.993,97820
1997-11-03,20.309,20.594,20.309,20.594,172076
1997-11-04,20.709,20.91,20.509,20.91,325969
1997-11-05,20.509,20.509,20.109,20.109,147878
1997-11-06,20.509,20.509,20.109,20.309,144303
1997-11-07,19.718,19.718,19.518,19.518,46411
1997-11-12,18.801,18.801,17.687,18.077,57917
1997-11-13,16.961,17.286,16.961,17.286,113074
1997-11-14,17.4,17.687,17.286,17.687,126215
1997-11-17,17.687,18.401,17.687,18.278,155220
1997-11-18,18.077,18.077,17.486,17.486,87848
1997-11-19,16.886,17.6,16.886,17.286,61519
1997-11-20,17.486,17.486,17.209,17.286,28359
1997-11-21,17.8,18.201,17.8,18.077,46866
1997-11-24,17.8,17.8,17.086,17.286,74906
1997-11-25,17.687,18.077,17.687,18,109902
1997-11-26,17.887,17.887,17.486,17.486,69388
1997-11-27,17.687,17.687,17.486,17.486,61546
1997-11-28,17.887,17.887,17.6,17.6,59749
1997-12-01,18.077,19.002,18.077,18.878,29542
1997-12-02,19.078,19.518,19.078,19.518,47034
1997-12-03,19.078,19.318,19.078,19.318,83216
1997-12-04,19.002,19.718,19.002,19.518,97668
1997-12-05,19.078,19.078,18.801,18.878,60407
1997-12-08,19.002,19.002,18.601,18.801,25909
1997-12-09,19.078,19.993,19.078,19.593,361624
1997-12-10,19.078,19.078,18.878,19.002,326241
1997-12-11,17.887,17.887,17.687,17.687,85982
1997-12-12,17.687,17.887,17.687,17.887,41586
1997-12-15,18.077,19.078,18.077,18.801,62391
1997-12-16,18.678,18.678,18.478,18.478,127947
1997-12-17,18.678,18.678,18.278,18.278,32387
1997-12-18,17.887,18.278,17.887,18.077,29223
1997-12-19,16.485,16.485,16.285,16.37,76689
1997-12-22,16.886,16.886,16.485,16.571,302199
1997-12-23,17.086,17.6,17.086,17.6,51150
1997-12-29,18.801,19.002,18.401,18.878,45739
1997-12-30,18.278,18.678,18.077,18.077,87373
1997-12-31,18.678,19.002,18.678,19.002,83461
1998-01-05,18.678,18.678,18.077,18.278,37616
1998-01-06,18.678,18.678,18.077,18.077,196616
1998-01-07,17.887,17.887,17.887,17.887,45369
1998-01-08,18.077,18.077,17.887,17.887,106449
1998-01-09,18.077,18.478,18,18.077,55489
1998-01-12,16.285,16.37,16.17,16.285,91051
1998-01-13,17.086,17.209,16.685,17.209,49241
1998-01-14,18,18.077,17.687,18,91673
1998-01-15,17.286,17.687,17.209,17.486,16729
1998-01-16,17.887,18.201,17.887,18.077,47895
1998-01-19,18.077,18.077,17.687,17.687,46221
1998-01-20,17.8,17.8,17.4,17.6,46796
1998-01-21,18.278,18.278,17.8,17.8,76058
1998-01-22,18.278,18.478,18.278,18.478,346886
1998-01-23,18.278,19.002,18.278,18.878,43793
1998-01-26,18.678,18.678,18.278,18.278,47846
1998-01-27,18.478,18.678,18.478,18.678,33217
1998-01-28,18.678,19.002,18.678,19.002,61351
1998-01-29,18.678,19.002,18.678,18.801,80072
1998-01-30,17.086,18.201,17.086,18.077,40750
1998-02-02,18.801,19.192,18.801,19.078,121542
1998-02-03,19.078,19.318,19.078,19.192,123925
1998-02-04,19.078,19.078,18.601,18.601,54706
1998-02-05,19.078,20.109,19.078,20.109,363412
1998-02-06,19.718,20.709,19.718,20.109,73410
1998-02-09,21.11,21.824,21.11,21.51,186477
1998-02-10,21.51,21.824,21.51,21.71,211586
1998-02-11,21.51,21.824,21.31,21.31,145153
1998-02-12,20.709,20.709,19.793,19.918,88729
1998-02-13,19.078,19.793,19.078,19.793,138091
1998-02-16,19.318,19.318,18.878,18.878,160654
1998-02-17,18.878,19.192,18.878,19.078,86755
1998-02-18,19.078,19.718,19.078,19.593,264251
1998-02-19,19.718,19.993,19.192,19.392,188222
1998-02-20,19.078,19.318,18.801,18.878,71124
1998-02-23,19.318,19.718,19.318,19.718,169024
1998-02-24,19.392,19.392,19.078,19.078,125315
1998-02-25,18.878,19.002,18.801,19.002,91097
1998-02-26,19.078,19.078,18.801,18.801,40858
1998-02-27,19.078,19.078,18.878,18.878,87461
1998-03-02,19.078,19.192,18.878,19.078,56872
1998-03-03,18.478,18.478,18.201,18.201,239325
1998-03-04,18.077,18.201,18.077,18.201,75969
1998-03-05,18.077,18.077,17.687,17.687,57904
1998-03-06,18,18.478,18,18.201,30639
1998-03-09,18.278,18.878,18.278,18.878,43045
1998-03-10,19.078,19.078,18.878,18.878,115708
1998-03-11,19.002,19.002,18.201,18.401,47747
1998-03-12,18.278,18.678,18.278,18.678,38013
1998-03-13,18.678,18.678,18.278,18.278,41395
1998-03-16,18.278,18.401,18.278,18.278,29813
1998-03-17,18.278,18.278,17.887,18,40757
1998-03-18,18.077,18.401,18.077,18.278,45741
1998-03-19,18.077,18.077,17.887,17.887,57427
1998-03-20,17.887,17.887,17.4,17.687,45193
1998-03-23,17.887,17.887,17.486,17.687,28844
1998-03-24,17.887,17.887,17.486,17.486,69186
1998-03-25,18.077,18.077,17.887,17.887,60071
1998-03-26,18.077,18.077,17.6,17.6,54675
1998-03-27,17.887,17.887,17.8,17.8,71126
1998-03-30,17.887,17.887,17.486,17.486,105149
1998-03-31,17.887,17.887,17.887,17.887,76614
1998-04-01,16.485,17.286,16.485,17.086,25077
1998-04-02,17.086,17.286,17.086,17.209,27181
1998-04-06,17.086,17.4,16.961,17.286,42648
1998-04-07,17.086,17.209,17.086,17.209,16353
1998-04-08,17.086,17.086,16.961,16.961,28299
1998-04-09,16.685,17.086,16.685,16.961,9189
1998-04-14,17.086,17.086,17.086,17.086,5109
1998-04-15,17.486,17.486,17.086,17.086,56841
1998-04-16,17.486,17.486,17.286,17.286,54250
1998-04-17,17.687,17.687,17.687,17.687,21373
1998-04-20,17.086,17.086,17.086,17.086,6276
1998-04-21,15.77,16.285,15.77,16.285,37392
1998-04-22,16.17,16.285,15.97,15.97,56332
1998-04-23,16.571,17.286,16.571,17.086,91821
1998-04-24,18.077,18.077,17.687,17.887,114369
1998-04-27,16.771,17.486,16.771,17.286,20892
1998-04-28,16.961,16.961,16.685,16.961,26300
1998-04-29,16.961,16.961,16.771,16.771,32806
1998-04-30,16.685,16.886,16.37,16.886,32833
1998-05-04,16.571,16.886,16.571,16.771,119177
1998-05-05,16.685,16.685,16.571,16.571,30862
1998-05-06,16.685,16.771,16.685,16.771,32598
1998-05-07,16.094,16.37,16.094,16.37,50378
1998-05-08,16.094,16.37,15.97,16.094,48744
1998-05-11,15.77,15.894,15.57,15.57,30110
1998-05-12,15.494,15.494,15.293,15.369,25578
1998-05-13,14.979,15.293,14.455,14.655,33295
1998-05-14,14.455,14.578,14.455,14.455,72554
1998-05-15,14.254,14.578,14.254,14.578,81655
1998-05-18,14.979,14.979,14.254,14.254,219045
1998-05-19,14.855,14.855,14.778,14.855,120182
1998-05-20,14.778,14.855,14.455,14.455,31614
1998-05-21,15.093,15.494,15.093,15.369,23950
1998-05-22,14.979,14.979,14.855,14.855,54703
1998-05-25,14.778,14.778,14.455,14.455,109418
1998-05-26,14.455,14.578,14.064,14.578,18811
1998-05-27,13.063,13.063,12.462,13.063,49564
1998-05-28,12.662,12.862,12.462,12.862,26780
1998-05-29,12.862,12.862,12.462,12.548,27400
1998-06-01,12.272,12.272,11.47,11.747,30291
1998-06-02,11.069,11.546,11.069,11.47,47749
1998-06-03,11.67,12.548,11.67,12.347,28527
1998-06-04,12.462,12.986,12.462,12.986,73804
1998-06-05,13.063,13.186,12.862,13.186,71991
1998-06-08,13.063,13.263,12.548,12.548,23564
1998-06-09,12.862,12.862,12.07,12.272,33615
1998-06-10,12.07,12.462,12.07,12.462,33659
1998-06-15,10.869,11.156,10.869,10.869,49450
1998-06-16,11.069,11.87,11.069,11.87,26655
1998-06-17,12.147,12.147,11.87,12.147,69661
1998-06-18,13.063,13.063,12.347,12.462,54083
1998-06-19,12.548,13.263,12.548,13.263,48972
1998-06-22,13.663,14.778,13.663,14.455,51659
1998-06-23,14.578,15.694,14.578,15.093,61903
1998-06-24,14.979,14.979,14.578,14.855,70598
1998-06-25,14.455,15.293,14.455,14.855,35665
1998-06-26,14.254,14.578,14.064,14.578,60425
1998-06-29,13.977,14.064,13.577,13.577,60410
1998-06-30,14.064,14.578,13.977,14.455,101241
1998-07-01,14.064,14.064,13.663,13.777,51602
1998-07-02,13.864,13.864,13.386,13.386,28941
1998-07-03,13.463,13.463,13.386,13.386,27127
1998-07-06,13.263,13.386,13.063,13.063,22968
1998-07-07,13.063,13.063,12.986,12.986,47580
1998-07-08,12.986,12.986,12.548,12.548,33414
1998-07-09,13.063,13.063,13.063,13.063,56483
1998-07-10,12.862,12.862,12.662,12.786,19957
1998-07-13,12.462,12.862,12.462,12.786,140198
1998-07-14,12.862,12.862,12.462,12.462,77114
1998-07-15,12.548,12.548,12.147,12.347,45343
1998-07-16,12.347,12.548,12.07,12.548,65519
1998-07-17,12.662,12.662,12.272,12.462,39338
1998-07-20,12.862,12.986,12.548,12.986,27018
1998-07-21,12.662,12.662,12.147,12.147,44183
1998-07-22,11.47,11.546,11.356,11.356,93871
1998-07-23,11.67,12.07,11.67,12.07,72966
1998-07-24,11.67,11.87,11.546,11.747,50613
1998-07-27,11.67,11.67,10.955,11.069,20779
1998-07-28,11.269,11.269,10.869,10.869,23018
1998-07-29,10.869,11.069,10.869,11.069,38874
1998-07-30,11.069,11.269,10.869,11.069,36722
1998-07-31,11.069,11.156,11.069,11.156,30014
1998-08-03,10.669,10.669,10.241,10.669,27518
1998-08-04,10.669,10.755,10.669,10.669,87410
1998-08-05,9.601,9.992,9.601,9.877,54376
1998-08-06,10.241,10.241,9.84,9.992,46568
1998-08-07,10.041,10.432,10.041,10.355,29355
1998-08-10,10.041,10.241,10.041,10.041,38092
1998-08-11,9.639,10.041,9.2006,9.2006,26873
1998-08-12,9.2389,9.639,9.2389,9.639,34656
