Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2008-05-28,129.08,131.72,126.35,126.35,89132
2008-05-29,129.46,129.46,125.66,125.81,105065
2008-05-30,126.71,127.56,124.15,124.15,71361
2008-06-02,124.37,125.14,121.87,122.56,34160
2008-06-03,122.56,126.88,122.56,125.66,62964
2008-06-04,126.35,126.71,122.63,125.37,108565
2008-06-05,126.42,127.79,124.15,124.9,28851
2008-06-06,126.42,129.46,124.37,126.12,30922
2008-06-09,124.15,125.29,120.52,123.25,73284
2008-06-10,119.61,122.63,117.48,119.68,83970
2008-06-11,119.61,119.61,113.64,115.22,135453
2008-06-12,114.68,117.27,113.93,115.07,119389
2008-06-13,115.07,118.02,113.93,116.58,41542
2008-06-16,117.27,117.95,112.27,112.27,122043
2008-06-17,113.25,114.62,112.04,113.56,253336
2008-06-18,113.56,114.24,109.24,111.13,139019
2008-06-19,107.11,115.85,107.11,115.85,134480
2008-06-20,115.45,117.57,109.91,109.91,247026
2008-06-23,112.27,113.33,107.65,108.25,67386
2008-06-24,108.62,109.77,105.45,105.99,63820
2008-06-25,106.36,108.62,105.23,106.06,79693
2008-06-26,107.42,108.85,105.75,106.58,39019
2008-06-27,104.7,105.75,101.83,102.96,88873
2008-06-30,103.12,104.32,100.91,103.26,48702
2008-07-01,103.71,103.71,99.313,100.69,32819
2008-07-02,99.93,101.75,97.737,98.405,173303
2008-07-03,97.512,101.83,97.426,100.16,116363
2008-07-04,100.69,102.12,100.69,100.69,42596
2008-07-07,101.75,104.32,100.69,102.96,49429
2008-07-08,102.12,105.01,97.737,103.03,51198
2008-07-09,103.79,105.15,101.43,103.56,52144
2008-07-10,101.36,104.46,101.06,101.06,86925
2008-07-11,101.98,103.34,99.63,100.69,40563
2008-07-14,101.29,102.72,101.06,101.75,65405
2008-07-15,101.43,103.71,96.985,99.93,46714
2008-07-16,100.09,101.43,97.803,99.244,53456
2008-07-17,101.43,108.56,101.43,108.56,131100
2008-07-18,107.35,112.8,104.62,107.65,136975
2008-07-21,106.73,112.8,105.99,112.8,87993
2008-07-22,109.77,110.98,108.62,108.7,125211
2008-07-23,111.29,112.13,109.77,112.13,106217
2008-07-24,112.94,112.94,109.84,109.84,119835
2008-07-25,109.38,113.56,107.95,113.47,109416
2008-07-28,112.19,115.85,112.19,114.68,110709
2008-07-29,112.04,115.07,112.04,113.93,80246
2008-07-30,119.61,127.93,119.61,127.18,472840
2008-07-31,125.66,127.79,119.61,123.17,84281
2008-08-01,124.29,125.9,123.77,125.81,128605
2008-08-04,126.42,128.54,124.85,125.66,195175
2008-08-05,126.96,131.57,126.58,127.27,291059
2008-08-06,131.49,131.49,125.14,125.21,58686
2008-08-07,124.9,128.32,122.79,124.9,89116
2008-08-08,124.77,124.77,121.34,121.5,120260
2008-08-11,123.55,127.1,123.39,127.1,79081
2008-08-12,126.5,130.97,126.5,130.97,275533
2008-08-13,129.61,129.75,127.56,127.93,93768
2008-08-14,127.79,128.92,125.44,127.56,63390
2008-08-18,126.5,130.51,124.15,127.93,62605
2008-08-19,126.66,127.79,124.08,124.9,264319
2008-08-20,123.77,125.74,123.47,125.5,41622
2008-08-21,126.42,126.42,123.55,125.29,24640
2008-08-22,125.29,130.13,125.29,127.41,93065
2008-08-25,128.02,129.15,126.42,128.32,14476
2008-08-26,126.79,128.69,125.29,125.9,119155
2008-08-27,127.1,127.93,123.39,124.52,117072
2008-08-28,123.77,129.46,121.58,129.46,190818
2008-08-29,129.46,133.24,128.69,132.92,157990
2008-09-01,131.35,132.49,130.28,130.28,40206
2008-09-02,130.21,138.46,129.52,136.19,106579
2008-09-03,135.11,137.54,132.92,135.51,82971
2008-09-04,136.19,136.19,133.24,134.37,38495
2008-09-05,133,134,125.06,128.69,170472
2008-09-08,131.57,135.95,130.36,134.59,83128
2008-09-09,133.39,134.44,130.97,130.97,33422
2008-09-10,130.97,133.39,123.55,126.96,115292
2008-09-11,125.66,126.88,123.55,124.15,78716
2008-09-12,125.58,127.18,123.77,124.15,83818
2008-09-15,122.04,123.25,115.22,119.06,104130
2008-09-16,115.85,122.25,114.31,114.77,118211
2008-09-17,118.1,119.54,110.98,113.56,129491
2008-09-18,110.67,118.02,109.99,114.31,172379
2008-09-19,118.48,123.25,115.45,123.25,184950
2008-09-22,122.63,124.85,119,119.3,114081
2008-09-23,118.87,118.87,113.56,115.6,131578
2008-09-24,117.35,119.61,114.31,115.07,32293
2008-09-25,114.31,122.25,114.31,118.24,93909
2008-09-26,118.87,123.62,118.1,123.39,144820
2008-09-29,122.63,123.77,114.31,115.45,94617
2008-09-30,109.62,117.57,109.62,115.45,126469
2008-10-01,116.66,121.12,115.96,117.35,64066
2008-10-02,118.79,121.74,115.52,118.02,152295
2008-10-03,117.71,119.45,114.46,116.43,91695
2008-10-06,114.31,114.31,107.57,109.62,75669
2008-10-07,110.83,112.8,105.23,106.73,161127
2008-10-08,99.93,109.01,95.151,102.96,300464
2008-10-09,103.71,105.91,99.154,101.29,271298
2008-10-10,94.023,95.611,84.711,89.707,315717
2008-10-13,94.625,95.236,90.091,91.38,129225
2008-10-14,98.33,98.33,94.625,96.129,321746
2008-10-15,96.449,96.524,87.135,89.33,115828
2008-10-16,81.835,91.609,81.835,85.919,189872
2008-10-17,90.694,91.526,73.658,80.699,253227
2008-10-20,83.272,83.272,78.126,80.395,193751
2008-10-21,83.272,87.817,80.546,84.032,331093
2008-10-22,82.894,85.919,75.703,76.459,184729
2008-10-23,75.703,79.412,69.191,72.675,265071
2008-10-24,68.133,71.614,68.133,71.502,251674
2008-10-27,69.874,82.06,68.359,75.703,150988
2008-10-28,81.002,81.986,78.429,81.986,203463
2008-10-29,86.456,86.907,84.788,86.148,281272
2008-10-30,87.817,89.33,83.651,85.996,480591
2008-10-31,85.162,91.609,81.835,91.609,121189
2008-11-03,92.426,94.625,87.817,88.498,222416
2008-11-04,89.864,92.729,89.33,92.655,239870
2008-11-05,91.609,92.972,88.648,91.072,407445
2008-11-06,87.51,90.012,85.162,87.817,159574
2008-11-07,87.589,90.091,86.303,90.091,112408
2008-11-10,91.443,93.42,90.091,90.843,64346
2008-11-12,90.843,90.843,77.294,83.651,254899
2008-11-13,76.838,80.092,75.249,76.838,366918
2008-11-14,80.244,81.002,77.67,77.973,186728
2008-11-17,77.823,78.656,74.945,74.945,176012
2008-11-18,74.945,74.945,70.403,72.978,260416
2008-11-19,74.189,74.945,71.69,74.945,238258
2008-11-20,70.48,71.955,68.209,70.327,419824
2008-11-21,71.539,72.561,70.025,71.16,381247
2008-11-24,72.599,78.656,71.841,77.973,314941
2008-11-25,79.11,79.11,75.249,78.958,291529
2008-11-26,78.201,80.623,76.459,79.412,112089
2008-11-27,81.381,83.272,79.943,81.759,212921
2008-11-28,82.137,82.137,79.488,80.244,90873
2008-12-01,80.244,80.244,76.385,77.217,144210
2008-12-02,75.249,79.033,72.372,77.217,244666
2008-12-03,78.05,78.201,75.324,75.664,141176
2008-12-04,76.99,77.596,74.265,77.142,271536
2008-12-05,76.687,77.444,74.453,74.869,167147
2008-12-08,78.729,79.412,76.838,77.973,343239
2008-12-09,78.58,78.806,76.762,77.142,470165
2008-12-10,78.201,78.729,76.156,78.729,298466
2008-12-11,77.973,80.85,77.217,80.85,72338
2008-12-12,77.898,80.85,77.747,79.943,194775
2008-12-15,80.244,82.819,80.018,81.684,120855
2008-12-16,82.894,84.561,81.835,84.032,172745
2008-12-17,84.711,85.315,81.835,82.517,207593
2008-12-18,83.046,83.272,78.806,81.077,158114
2008-12-19,80.17,82.137,79.943,81.002,230134
2008-12-22,81.759,82.137,79.26,80.926,110983
2008-12-23,80.473,82.894,80.395,82.517,106391
2008-12-29,82.819,84.333,81.607,82.289,59133
2008-12-30,83.272,84.258,82.517,83.879,77453
2008-12-31,83.879,84.561,82.97,83.879,57164
2009-01-05,87.064,88.421,85.919,88.114,55062
2009-01-06,88.577,89.33,87.51,88.577,185327
2009-01-07,88.577,88.577,85.621,86.456,125038
2009-01-08,85.546,86.226,84.408,84.788,69966
2009-01-09,85.018,86.148,82.06,84.635,220420
2009-01-12,82.517,84.032,81.835,82.819,113517
2009-01-13,81.684,81.759,79.715,80.244,87963
2009-01-14,81.002,81.381,76.005,76.99,74946
2009-01-15,75.703,77.596,73.925,74.945,207179
2009-01-16,76.156,77.67,73.431,74.189,95715
2009-01-19,75.552,75.552,69.04,70.403,76394
2009-01-20,70.782,71.16,68.133,70.63,140246
2009-01-21,68.095,70.403,65.634,70.289,121435
2009-01-22,71.88,71.88,61.319,65.105,220037
2009-01-23,62.606,63.893,59.995,63.211,171440
2009-01-26,61.698,67.678,61.396,67.678,108086
2009-01-27,67.678,68.888,64.007,64.007,85410
2009-01-28,65.787,67.375,64.423,66.163,63645
2009-01-29,67.3,67.375,63.742,66.163,56377
2009-01-30,65.484,67.487,64.498,66.619,60348
2009-02-02,65.862,65.862,61.773,62.834,107265
2009-02-03,63.477,63.816,57.157,59.351,170529
2009-02-04,60.184,60.486,56.777,59.123,154008
2009-02-05,58.934,60.561,56.171,58.29,355410
2009-02-06,60.184,63.591,59.123,63.591,216248
2009-02-09,64.158,70.403,61.698,68.133,113427
2009-02-10,66.619,70.025,66.239,69.571,67234
2009-02-11,66.694,68.888,65.18,66.619,95266
2009-02-12,66.997,66.997,61.283,62.834,187726
2009-02-13,62.834,64.348,59.881,60.07,117222
2009-02-16,59.047,60.033,55.338,55.566,229700
2009-02-17,53.408,54.506,50.039,50.569,326981
2009-02-18,50.873,52.916,46.179,52.916,623204
2009-02-19,53.257,56.209,51.856,55.263,321930
2009-02-20,52.236,55.263,50.229,52.612,143188
2009-02-23,55.035,55.187,50.532,51.136,118484
2009-02-24,49.207,50.684,47.767,49.926,107642
2009-02-25,51.213,51.969,47.691,48.829,298166
2009-02-26,48.45,52.764,47.767,52.612,78373
2009-02-27,51.479,54.506,50.341,53.37,104850
2009-03-02,49.965,52.841,49.018,52.385,87680
2009-03-03,51.024,54.09,51.024,52.236,87129
2009-03-04,52.612,54.468,52.236,52.992,204171
2009-03-05,52.992,53.445,52.197,52.992,109695
2009-03-06,51.856,56.171,51.856,55.641,236591
2009-03-09,55.869,55.945,53.37,53.749,235644
2009-03-10,53.786,54.506,53.333,53.71,180858
2009-03-11,54.657,54.657,52.197,52.992,259716
2009-03-12,52.689,53.333,51.63,52.236,304340
2009-03-13,54.127,54.242,51.136,52.236,254060
2009-03-16,51.969,54.431,51.781,54.431,171014
2009-03-17,54.657,55.035,52.348,52.424,151338
2009-03-18,53.522,53.559,51.289,52.236,64797
2009-03-19,52.31,56.55,52.31,55.566,561129
2009-03-20,55.679,58.216,54.392,58.216,162476
2009-03-23,58.29,60.561,58.29,60.184,198084
2009-03-24,62.076,62.454,59.578,59.578,118267
2009-03-25,59.654,61.848,58.671,61.698,142161
2009-03-26,62.001,62.001,59.047,59.047,129769
2009-03-27,60.033,60.033,57.004,57.383,63636
2009-03-30,56.738,56.738,51.705,52.916,120720
2009-03-31,53.749,55.111,51.591,51.591,215242
2009-04-01,52.612,52.841,49.472,51.932,417186
2009-04-02,54.468,57.987,53.9,57.987,360801
2009-04-03,56.777,61.811,56.701,60.561,451621
2009-04-06,61.319,62.454,58.895,60.94,285641
2009-04-07,60.26,62.379,59.881,61.319,326243
2009-04-08,60.109,68.133,60.07,65.105,380657
2009-04-09,65.862,66.239,63.25,63.816,348282
2009-04-14,63.816,63.816,61.396,61.432,361499
2009-04-15,61.622,62.001,58.671,60.41,261564
2009-04-16,61.319,61.698,59.047,59.047,286917
2009-04-17,59.806,60.373,57.157,57.157,299425
2009-04-20,57.269,58.026,56.701,57.383,241153
2009-04-21,58.29,58.29,56.701,57.836,150248
2009-04-22,57.76,62.454,57.157,61.698,566019
2009-04-23,62.076,62.454,61.091,62.001,127693
2009-04-24,61.357,62.795,61.319,62.682,148050
2009-04-27,61.961,62.644,60.486,61.698,172536
2009-04-28,60.334,60.486,59.047,60.222,100705
2009-04-29,60.561,64.65,60.561,63.211,349100
2009-04-30,64.725,67.224,63.665,67.224,261538
2009-05-04,68.965,71.69,68.284,71.69,203041
2009-05-05,70.743,73.053,68.549,71.16,182550
2009-05-06,69.003,74.112,69.003,72.297,241405
2009-05-07,73.28,74.794,69.722,71.539,286272
2009-05-08,71.614,71.614,68.209,69.267,288537
2009-05-11,70.403,71.16,68.209,70.972,130707
2009-05-12,71.539,73.809,71.35,73.053,245136
2009-05-13,73.961,74.112,69.267,69.344,172995
2009-05-14,68.246,71.539,68.133,71.275,239386
2009-05-15,71.236,71.841,69.419,69.571,77533
2009-05-18,69.722,71.084,69.647,70.403,77889
2009-05-19,71.841,72.297,69.835,71.16,185622
2009-05-20,71.388,74.341,70.327,74.341,322680
2009-05-21,72.068,73.431,69.911,70.213,140526
2009-05-22,70.403,71.16,69.797,70.972,82451
2009-05-25,71.123,71.123,68.209,68.586,67472
2009-05-26,68.626,68.888,66.278,66.732,80747
2009-05-27,68.738,69.532,67.034,67.791,88790
2009-05-28,67.754,67.754,64.725,65.18,104802
2009-05-29,66.619,66.846,61.848,62.532,183941
2009-06-01,64.423,69.306,64.309,69.306,143788
2009-06-02,68.888,71.766,67.526,70.403,162847
2009-06-03,71.084,71.16,68.928,70.403,118636
2009-06-04,70.063,71.35,70.063,70.782,84970
2009-06-05,71.199,71.614,69.306,70.025,106480
2009-06-08,70.782,70.782,67.072,69.191,67355
2009-06-09,68.549,70.592,68.549,70.025,239407
2009-06-10,71.388,73.28,70.669,73.053,272877
2009-06-12,73.053,74.189,71.199,74.189,140249
2009-06-15,73.431,73.735,71.01,71.01,104367
2009-06-16,70.025,71.88,69.003,69.684,73800
2009-06-17,70.743,70.743,68.398,69.76,130054
2009-06-18,69.647,70.327,69.003,69.95,67407
2009-06-19,70.327,70.327,68.775,69.95,223571
2009-06-22,69.95,70.327,62.834,62.834,81386
2009-06-23,63.932,65.332,63.742,65.332,231184
2009-06-24,66.694,67.981,65.484,66.997,80255
2009-06-25,68.284,68.322,66.353,66.353,76119
2009-06-26,66.694,67.981,66.694,67.451,61564
2009-06-29,66.542,68.738,65.332,68.738,96383
2009-06-30,68.888,69.494,67.487,68.133,109570
2009-07-01,68.133,69.191,68.133,68.586,33114
2009-07-02,69.267,69.267,65.105,65.634,60733
2009-07-03,65.105,67.3,65.105,66.619,45584
2009-07-06,67.224,67.224,65.52,65.559,58797
2009-07-07,66.619,66.619,64.423,64.46,62542
2009-07-08,64.348,64.46,62.644,64.46,90563
2009-07-09,64.877,66.429,64.574,64.574,140515
2009-07-10,64.763,67.337,64.763,66.429,108763
2009-07-13,66.429,70.403,65.407,70.403,203504
2009-07-14,70.366,75.664,70.025,75.664,484900
2009-07-15,76.535,77.217,74.189,77.142,335659
2009-07-16,77.217,78.729,74.757,78.729,192118
2009-07-17,78.729,78.729,77.217,78.352,172673
2009-07-20,77.217,84.408,77.217,82.517,175551
2009-07-21,83.272,88.577,80.018,88.577,370945
2009-07-22,86.303,88.577,84.333,84.333,384417
2009-07-23,86.303,86.456,84.032,85.469,198904
2009-07-24,86.303,88.421,83.272,88.193,192455
2009-07-27,88.648,91.072,84.105,86.226,160276
2009-07-28,86.676,88.035,83.729,83.729,100687
2009-07-29,84.032,87.064,84.032,86.303,179556
2009-07-30,87.064,93.863,86.456,93.863,213182
2009-07-31,94.625,98.33,93.937,97.653,380552
2009-08-03,98.405,99.93,97.126,97.653,224502
2009-08-04,97.653,99.55,93.937,93.937,163433
2009-08-05,95.377,98.264,90.091,90.467,220963
2009-08-06,91.609,93.112,87.895,92.51,192053
2009-08-07,92.288,93.863,90.091,93.863,145805
2009-08-10,95,95.762,93.863,93.863,240189
2009-08-11,95.377,95.697,91.609,91.609,275821
2009-08-12,91.609,91.609,87.212,89.864,283449
2009-08-13,91.746,93.722,91.072,91.609,462716
2009-08-14,92.729,95.762,91.977,93.112,193464
2009-08-17,91.977,92.352,88.946,90.616,174675
2009-08-18,90.843,91.903,89.479,91.903,108125
2009-08-19,91.609,93.494,90.17,93.112,155778
2009-08-20,94.625,96.213,93.646,95.988,183716
2009-08-21,95.236,100.31,95,99.154,356054
2009-08-24,101.43,104.4,100.69,104.4,269545
2009-08-25,103.71,110.45,101.43,109.77,276393
2009-08-26,110.91,110.91,106.29,106.44,220322
2009-08-27,105.99,109.77,105.66,105.82,187206
2009-08-28,106.81,109.77,104.93,104.93,158646
2009-08-31,104.54,105.99,102.2,102.2,95836
2009-09-01,104.24,105.23,98.956,100.6,167927
2009-09-02,98.876,100.16,93.863,94.709,252354
2009-09-03,94.784,100.54,94.784,98.49,150567
2009-09-04,100.69,102.87,98.405,99.84,157562
2009-09-07,103.64,105.61,102.87,105.61,58640
2009-09-08,106.15,106.36,103.86,105.3,117043
2009-09-09,104.86,109.77,104.46,109.77,165413
2009-09-10,112.04,113.08,107.87,109.62,246381
2009-09-11,109.77,111.81,107.87,109.17,180945
2009-09-14,106.52,109.38,103.64,104.32,133931
2009-09-15,105.23,105.99,99.313,102.05,165043
2009-09-16,104.17,106.29,102.65,106.29,221784
2009-09-17,109.17,111.97,108.33,110.45,208884
2009-09-18,110.45,111.22,108.56,110.91,232991
2009-09-21,112.42,112.57,106.81,107.87,193805
2009-09-22,109.01,114.31,108.33,114.31,152709
2009-09-23,115.07,119.45,114.31,117.71,212243
2009-09-24,117.35,119.15,115.07,118.87,173105
2009-09-25,118.1,119.54,117.35,117.71,72267
2009-09-28,117.35,120.21,117.35,119.61,68899
2009-09-29,118.87,120.29,112.94,112.94,277878
2009-09-30,114.31,117.19,113.56,113.56,113400
2009-10-01,114.39,120.37,113.78,120.37,125542
2009-10-02,115.85,115.96,113.64,114.39,153360
2009-10-05,114.31,116.36,110.53,113.56,87230
2009-10-06,115.85,117.71,114.39,117.35,113568
2009-10-07,117.79,119.54,113.56,113.71,58620
2009-10-08,116.12,118.1,114.83,117.35,72287
2009-10-09,115.89,118.1,115.85,116.43,61426
2009-10-12,117.35,119.23,116.58,118.55,78017
2009-10-13,117.35,118.87,115.07,118.55,75993
2009-10-14,118.7,121.74,116.58,121.12,257200
2009-10-15,121.87,123.31,120.37,121.12,105198
2009-10-16,121.87,122.63,119.84,121.12,119315
2009-10-19,122.48,123.39,119.84,122.41,117226
2009-10-20,122.63,123.69,121.43,123.25,75135
2009-10-21,122.63,123.25,121.12,123.25,63025
2009-10-22,122.87,123.39,120.45,123.39,126014
2009-10-23,125.66,132.17,125.66,130.06,205772
2009-10-26,129.82,132.17,126.79,128.09,55266
2009-10-27,124.99,127.86,124.15,124.15,81483
2009-10-28,122.71,125.66,120.07,121.34,106720
2009-10-29,119.76,122.63,117.27,120.59,172268
2009-10-30,121.87,122.63,118.48,118.48,112174
2009-11-02,118.48,121.12,117.41,120.74,88940
2009-11-03,120.81,121.06,114.31,114.31,112080
2009-11-04,115.85,118.7,115.85,118.7,79884
2009-11-05,117.35,123.1,116.2,123.02,118236
2009-11-06,124.52,125.97,120.37,121.12,203293
2009-11-09,124.15,127.1,124,127.1,196311
2009-11-10,126.79,128.54,124.15,128.54,203555
2009-11-12,129.3,135.51,129.3,134.82,355468
2009-11-13,134.75,136.27,133.24,134.75,194439
2009-11-16,137.02,144.21,137.02,142.31,87792
2009-11-17,143.9,146.7,142.31,143.15,194797
2009-11-18,143.15,144.6,140.2,140.2,315531
2009-11-19,138.01,138.92,134,134,337008
2009-11-20,134,136.03,129.22,131.63,234433
2009-11-23,135.35,135.35,132.49,134.75,151783
2009-11-24,134.68,134.68,129.82,129.82,203831
2009-11-25,133.16,134.68,130.59,130.59,111198
2009-11-26,130.59,132.26,127.64,128.32,199931
2009-11-27,124.9,129.46,117.35,125.66,379673
2009-11-30,128.69,129.82,123.39,123.39,174578
2009-12-01,125.66,130.21,125.66,127.7,167642
2009-12-02,130.51,132.41,129.61,131.2,100469
2009-12-03,132.49,134.37,132.1,132.1,174045
2009-12-04,131.72,137.78,130.97,137.78,210359
2009-12-07,136.64,137.71,134.82,137.62,62783
2009-12-08,137.02,139.3,132.57,133,132861
2009-12-09,133.31,135.35,128.69,128.69,197221
2009-12-10,130.97,134,130.88,132.41,74650
2009-12-11,134,135.11,130.21,130.97,114117
2009-12-14,133.54,135.11,132.64,134,57890
2009-12-15,134.75,135.43,133.69,135.11,169984
2009-12-16,135.35,137.02,134,135.11,114379
2009-12-17,134.82,136.03,134.07,134.82,160536
2009-12-18,134.75,136.94,134,134.75,430130
2009-12-21,134.9,137.54,134.9,136.94,77459
2009-12-22,137.18,139.13,137.18,138.62,125894
2009-12-23,138.62,140.13,136.64,139.91,140947
2009-12-28,140.81,142.79,140.36,142.79,85615
2009-12-29,142.7,149.88,141.79,149.88,214926
2009-12-30,147.7,149.06,144.52,145.34,281425
2009-12-31,146.87,146.87,143.31,143.84,52459
2010-01-04,142.31,145.27,141.65,142.7,116231
2010-01-05,143.84,147.62,142.79,143.09,115390
2010-01-06,143.09,144.44,140.13,141.86,115479
2010-01-07,141.04,142.47,139.37,139.37,75443
2010-01-08,143.01,143.75,139.3,139.3,97670
2010-01-11,141.57,144.52,140.13,144.52,99959
2010-01-12,143.53,143.84,139.22,139.44,130852
2010-01-13,139.75,143.46,139.37,143.46,158812
2010-01-14,144.21,145.27,143.15,144.28,106348
2010-01-15,144.6,144.82,140.96,142.31,68767
2010-01-18,142.31,144.52,141.65,143.84,73832
2010-01-19,143.75,146.03,141.18,146.03,53554
2010-01-20,145.34,146.5,143.46,145.27,98553
2010-01-21,144.6,144.6,142.31,143.09,61711
2010-01-22,140.29,141.57,138.77,139.3,130886
2010-01-25,139.13,141.57,137.48,138.92,105400
2010-01-26,137.78,137.78,131.72,136.27,135223
2010-01-27,136.27,137.02,134.07,136.27,74738
2010-01-28,137.1,139.6,135.95,136.19,61726
2010-01-29,136.12,136.81,133.69,135.12,77197
2010-02-01,134.59,135.74,133.54,133.69,37599
2010-02-02,134.75,136.87,134.15,136.42,76353
2010-02-03,138.46,140.29,138.46,139.67,69121
2010-02-04,139.51,139.51,132.49,132.49,106734
2010-02-05,129.82,132.32,126.58,127.27,221677
2010-02-08,127.41,130.06,125.37,127.27,142937
2010-02-09,128.85,131.57,127.56,128.69,209333
2010-02-10,129.52,132.49,129.46,130.28,170994
2010-02-11,132.7,132.79,127.18,128.69,118190
2010-02-12,130.21,132.49,130.21,131.88,272524
2010-02-15,132.49,133.16,131.79,132.92,170241
2010-02-16,134.44,134.98,128.77,131.12,109356
2010-02-17,134.75,134.9,132.57,134.52,104225
2010-02-18,134.22,134.22,129.46,129.61,100848
2010-02-19,127.48,130.88,127.48,128.32,65087
2010-02-22,129.68,131.49,129,130.21,41887
2010-02-23,130.97,131.95,128.77,130.59,100210
2010-02-24,129.61,133.91,128.69,132.49,96298
2010-02-25,132.49,132.86,126.42,127.27,122526
2010-02-26,127.79,132.49,127.48,132.49,148408
2010-03-01,134.37,134.37,131.12,132.03,76076
2010-03-02,132.49,136.64,132.49,136.27,237225
2010-03-03,137.02,139.05,134.9,137.78,56271
2010-03-04,136.19,137.71,135.67,136.27,51339
2010-03-05,136.33,137.4,136.33,137.33,64744
2010-03-08,137.78,138.39,137.4,138.14,97753
2010-03-09,138.54,138.92,136.64,138.92,63155
2010-03-10,138.92,140.81,137.25,140.81,46364
2010-03-11,140.81,142.24,140.04,140.81,54892
2010-03-12,141.79,142.93,139.75,142.62,80590
2010-03-15,142.31,142.31,139.44,140.13,75892
2010-03-16,140.13,142.31,140.13,142.31,75397
2010-03-17,143.84,144.52,139.67,142.31,106825
2010-03-18,141.57,143.38,139.6,140.04,74272
2010-03-19,140.04,144.97,137.78,138.62,443274
2010-03-22,139.6,143.46,137.18,143.46,86271
2010-03-23,143.53,144.6,141.72,144.21,120754
2010-03-24,144.6,144.97,142.85,144.6,80448
2010-03-25,144.6,147.62,144.21,147.62,158116
2010-03-26,147.62,150.64,146.93,150.64,125719
2010-03-29,150.73,154.35,147.24,147.24,119511
2010-03-30,148.38,150.57,148.16,149.88,37652
2010-03-31,147.7,156.33,147.7,155.86,431471
2010-04-01,157.24,164.27,156.71,164.19,421976
2010-04-06,166.55,167.3,162.84,163.89,317357
2010-04-07,163.89,165.78,160.64,163.29,216778
2010-04-08,161.25,161.25,159.75,160.48,248042
2010-04-09,161.4,164.27,161.4,164.05,165940
2010-04-12,164.27,166.47,162.01,162.77,127652
2010-04-13,162.38,165.72,162.38,165.39,308653
2010-04-14,165.87,168,164.35,167.23,187380
2010-04-15,168.07,168.07,165.78,166.47,82933
2010-04-16,165.72,169.42,164.35,166.55,73821
2010-04-19,164.27,165.04,161.33,162.15,90396
2010-04-20,163.98,164.35,162.01,163.51,96784
2010-04-21,166.55,166.55,162.77,162.77,127364
2010-04-22,162.77,163.45,157.84,159.66,123674
2010-04-23,161.25,162.77,159.35,162.77,461568
2010-04-26,164.44,166.77,162.07,164.19,92020
2010-04-27,164.19,164.97,162.77,163.38,52260
2010-04-28,163.29,163.29,160.48,162.01,125917
2010-04-29,161.25,163.38,160.71,162.01,107370
2010-04-30,165.04,166.18,162.01,165.04,89015
2010-05-04,166.55,168,159.75,162.77,230047
2010-05-05,159.68,165.07,154.66,155.88,290355
2010-05-06,154.29,158.13,151.64,152.8,149306
2010-05-07,148.27,151.96,146.55,146.55,185684
2010-05-10,153.51,156.2,152.72,155.04,262778
2010-05-11,155.74,155.74,151.19,152.87,308051
2010-05-12,154.29,156.6,151.96,152.35,101072
2010-05-13,156.2,156.6,149.27,149.27,126966
2010-05-14,150.34,150.34,146.41,146.5,127240
2010-05-17,145.79,150.42,144.24,148.18,110443
2010-05-18,150.74,153.51,148.88,150.81,184924
2010-05-19,149.65,150.81,144.24,144.24,252397
2010-05-20,145.1,148.11,141.24,141.24,100791
2010-05-21,140.7,146.55,139.85,142.3,104107
2010-05-24,145.03,146.55,144.31,146.55,53818
2010-05-25,144.95,145.03,140.54,141.94,75809
2010-05-26,143.78,150.04,143.78,148.88,118168
2010-05-27,149.43,155.82,148.95,154.96,93649
2010-05-28,156.04,157.75,154.35,157.67,97517
2010-05-31,158.13,160.83,155.82,158.9,63116
2010-06-01,158.52,158.9,154.51,158.21,142750
2010-06-02,155.52,159.68,155.52,157.36,114028
2010-06-04,158.98,159.91,151.42,156.43,59633
2010-06-07,153.12,156.43,151.64,154.66,78399
2010-06-08,154.29,155.04,149.27,150.65,135105
2010-06-09,153.74,154.51,150.65,151.56,103551
2010-06-10,151.19,153.51,148.4,152.72,224483
2010-06-11,153.42,154.04,147.11,150.11,142215
2010-06-14,151.64,154.89,150.11,154.29,131186
2010-06-15,151.56,155.68,151.34,153.51,40520
2010-06-16,156.6,156.6,152.43,154.96,46975
2010-06-17,154.29,155.36,151.19,151.19,86285
2010-06-18,151.19,153.12,147.64,150.42,235580
2010-06-21,153.12,154.66,151.42,153.51,38508
2010-06-22,154.13,155.68,152.04,152.35,137112
2010-06-23,151.96,153.8,150.04,151.12,50581
2010-06-24,151.19,152.72,146.94,148.48,44836
2010-06-25,148.11,151.56,148.11,149.65,39821
2010-06-28,151.49,153.12,150.58,152.58,51380
2010-06-29,151.56,151.56,145.03,145.03,102842
2010-06-30,145.8,149.5,145.03,149.5,69346
2010-07-01,145.79,149.34,145.03,147.87,40936
2010-07-02,147.34,149.02,144.87,144.87,74837
2010-07-05,145.95,146.94,144.02,144.02,103041
2010-07-06,144.87,149.18,144.87,148.64,76343
2010-07-07,149.57,149.57,146.64,148.64,37975
2010-07-08,149.27,150.42,146.79,147.73,46744
2010-07-09,149.27,151.49,146.55,151.49,31405
2010-07-12,149.27,151.19,147.34,147.34,80130
2010-07-13,148.03,148.56,146.26,147.34,242747
2010-07-14,147.73,149.65,147.73,148.4,164254
2010-07-15,148.4,150.34,147.79,150.34,55643
